,Date,Open,High,Low,Close,Volume,Date.1
2988,2020-07-14 09:00:00,238.6112518310547,239.23487854003903,238.53091430664065,238.8062744140625,0,2020-07-14 09:00:00
2989,2020-07-14 10:00:00,238.86509704589844,239.0292053222656,238.2289123535156,238.5774078369141,42736640,2020-07-14 10:00:00
2990,2020-07-14 11:00:00,238.6729888916016,240.50796508789065,238.56651306152344,240.22630310058597,123395072,2020-07-14 11:00:00
2991,2020-07-14 12:00:00,240.1267547607422,240.50320434570312,238.8738250732422,239.73550415039065,0,2020-07-14 12:00:00
2992,2020-07-14 13:00:00,239.7321929931641,240.2737579345703,239.05274963378903,239.0819091796875,0,2020-07-14 13:00:00
2993,2020-07-14 14:00:00,238.9639587402344,239.62147521972656,238.61294555664065,239.1624298095703,0,2020-07-14 14:00:00
2994,2020-07-14 15:00:00,239.09011840820312,240.35903930664065,239.09011840820312,240.31854248046875,0,2020-07-14 15:00:00
2995,2020-07-14 16:00:00,240.4136199951172,240.9485626220703,239.46731567382807,240.08615112304688,11999232,2020-07-14 16:00:00
2996,2020-07-14 17:00:00,240.106201171875,240.5991058349609,239.7778778076172,240.14247131347656,48983040,2020-07-14 17:00:00
2997,2020-07-14 18:00:00,240.1166839599609,240.54220581054688,239.9004669189453,240.1201171875,0,2020-07-14 18:00:00
2998,2020-07-14 19:00:00,240.0923767089844,241.64414978027344,239.73504638671875,240.8988037109375,0,2020-07-14 19:00:00
2999,2020-07-14 20:00:00,240.97201538085935,242.0037841796875,240.9510040283203,241.196044921875,0,2020-07-14 20:00:00
3000,2020-07-14 21:00:00,241.18606567382807,241.54293823242188,240.00001525878903,240.07171630859372,0,2020-07-14 21:00:00
3001,2020-07-14 22:00:00,240.10841369628903,240.9056854248047,240.10841369628903,240.44357299804688,4222976,2020-07-14 22:00:00
3002,2020-07-14 23:00:00,240.62913513183597,240.62913513183597,240.2960205078125,240.5453186035156,0,2020-07-14 23:00:00
3003,2020-07-15 00:00:00,240.5152740478516,240.6254425048828,240.5152740478516,240.6050262451172,0,2020-07-15 00:00:00
3004,2020-07-15 01:00:00,240.67112731933597,240.72244262695312,239.982666015625,240.6808319091797,0,2020-07-15 01:00:00
3005,2020-07-15 02:00:00,240.5264892578125,241.11085510253903,239.7674560546875,240.0844573974609,0,2020-07-15 02:00:00
3006,2020-07-15 03:00:00,240.05023193359372,240.7034149169922,239.2628326416016,239.29751586914065,0,2020-07-15 03:00:00
3007,2020-07-15 04:00:00,239.1943206787109,239.56076049804688,238.8920440673828,239.45217895507807,0,2020-07-15 04:00:00
3008,2020-07-15 05:00:00,239.5966644287109,240.14743041992188,239.4477081298828,240.04827880859372,0,2020-07-15 05:00:00
3009,2020-07-15 06:00:00,240.1634826660156,240.1634826660156,239.0357208251953,239.3023681640625,0,2020-07-15 06:00:00
3010,2020-07-15 07:00:00,239.31341552734372,239.49937438964844,239.0117950439453,239.49937438964844,0,2020-07-15 07:00:00
3011,2020-07-15 08:00:00,239.4939422607422,239.8374481201172,239.1443328857422,239.3260955810547,0,2020-07-15 08:00:00
3012,2020-07-15 09:00:00,239.27117919921875,239.72369384765625,238.77459716796875,238.9936065673828,0,2020-07-15 09:00:00
3013,2020-07-15 10:00:00,238.8708953857422,239.8193206787109,238.8708953857422,239.62130737304688,0,2020-07-15 10:00:00
3014,2020-07-15 11:00:00,239.5432281494141,240.3112945556641,238.91673278808597,239.15457153320312,0,2020-07-15 11:00:00
3015,2020-07-15 12:00:00,239.0339813232422,240.35305786132807,239.0200958251953,239.45681762695312,0,2020-07-15 12:00:00
3016,2020-07-15 13:00:00,239.9461212158203,240.2701873779297,239.25665283203125,239.2784576416016,0,2020-07-15 13:00:00
3017,2020-07-15 14:00:00,239.31126403808597,240.34506225585935,239.2536163330078,239.62210083007807,9880064,2020-07-15 14:00:00
3018,2020-07-15 15:00:00,239.6464385986328,239.75927734375,238.1019744873047,238.2617950439453,56883200,2020-07-15 15:00:00
3019,2020-07-15 16:00:00,238.1784210205078,238.4795379638672,237.48092651367188,237.96749877929688,76180992,2020-07-15 16:00:00
3020,2020-07-15 17:00:00,238.03355407714844,238.48440551757807,237.6790313720703,237.6790313720703,0,2020-07-15 17:00:00
3021,2020-07-15 18:00:00,237.74725341796875,238.9735412597656,237.30096435546875,237.30096435546875,4548096,2020-07-15 18:00:00
3022,2020-07-15 19:00:00,237.2369842529297,238.14370727539065,237.10223388671875,237.33169555664065,30178816,2020-07-15 19:00:00
3023,2020-07-15 20:00:00,237.3466644287109,238.2122802734375,237.28858947753903,238.0605926513672,7706624,2020-07-15 20:00:00
3024,2020-07-15 21:00:00,237.98529052734372,238.39840698242188,237.8853912353516,238.3637237548828,0,2020-07-15 21:00:00
3025,2020-07-15 22:00:00,238.4515686035156,239.1035919189453,238.35128784179688,238.35128784179688,0,2020-07-15 22:00:00
3026,2020-07-16 01:00:00,238.34298706054688,238.73922729492188,238.3368225097656,238.5445556640625,18814976,2020-07-16 01:00:00
3027,2020-07-16 02:00:00,238.59738159179688,238.752685546875,238.18014526367188,238.21499633789065,0,2020-07-16 02:00:00
3028,2020-07-16 03:00:00,238.1915740966797,238.34217834472656,238.0675506591797,238.1685485839844,4771328,2020-07-16 03:00:00
3029,2020-07-16 04:00:00,238.1992034912109,238.4193878173828,238.09239196777344,238.1425018310547,0,2020-07-16 04:00:00
3030,2020-07-16 05:00:00,238.14923095703125,238.23948669433597,237.68858337402344,238.11260986328125,0,2020-07-16 05:00:00
3031,2020-07-16 06:00:00,238.0855407714844,238.3263702392578,235.27682495117188,235.9171600341797,134836736,2020-07-16 06:00:00
3032,2020-07-16 07:00:00,235.5632476806641,235.5632476806641,232.5663909912109,233.57058715820312,323660800,2020-07-16 07:00:00
3033,2020-07-16 08:00:00,233.47303771972656,233.84616088867188,233.11769104003903,233.3331298828125,66752512,2020-07-16 08:00:00
3034,2020-07-16 09:00:00,233.27882385253903,233.49110412597656,232.16343688964844,232.16343688964844,56430592,2020-07-16 09:00:00
3035,2020-07-16 10:00:00,232.2412109375,232.78585815429688,231.6211700439453,232.6151428222656,56685568,2020-07-16 10:00:00
3036,2020-07-16 11:00:00,232.6558074951172,232.938232421875,232.3679351806641,232.43165588378903,0,2020-07-16 11:00:00
3037,2020-07-16 12:00:00,232.42092895507807,233.1871337890625,232.3755340576172,232.7235870361328,0,2020-07-16 12:00:00
3038,2020-07-16 13:00:00,232.7001037597656,233.3047332763672,232.60186767578125,232.94448852539065,4129280,2020-07-16 13:00:00
3039,2020-07-16 14:00:00,233.1613006591797,233.2875061035156,232.50230407714844,233.02984619140625,0,2020-07-16 14:00:00
3040,2020-07-16 15:00:00,233.088134765625,233.3827209472656,232.91928100585935,233.17274475097656,0,2020-07-16 15:00:00
3041,2020-07-16 16:00:00,233.23052978515625,233.8511962890625,233.04513549804688,233.0832977294922,0,2020-07-16 16:00:00
3042,2020-07-16 17:00:00,233.0520172119141,233.7800750732422,232.9454040527344,233.3836975097656,0,2020-07-16 17:00:00
3043,2020-07-16 18:00:00,233.20233154296875,233.9404754638672,232.8531646728516,232.8531646728516,0,2020-07-16 18:00:00
3044,2020-07-16 19:00:00,232.85693359375,233.0957794189453,232.00840759277344,232.154541015625,0,2020-07-16 19:00:00
3045,2020-07-16 20:00:00,232.34251403808597,232.8573760986328,232.109619140625,232.45626831054688,0,2020-07-16 20:00:00
3046,2020-07-16 21:00:00,232.51499938964844,232.8314666748047,232.5048828125,232.5479888916016,0,2020-07-16 21:00:00
3047,2020-07-17 04:00:00,232.9454498291016,233.36062622070312,232.367919921875,232.367919921875,159182336,2020-07-17 04:00:00
3048,2020-07-17 05:00:00,232.3091735839844,233.11383056640625,232.10997009277344,232.83172607421875,86281728,2020-07-17 05:00:00
3049,2020-07-17 06:00:00,232.81661987304688,233.6320343017578,232.7939453125,232.90414428710935,0,2020-07-17 06:00:00
3050,2020-07-17 07:00:00,233.3705596923828,233.82809448242188,233.09652709960935,233.09652709960935,0,2020-07-17 07:00:00
3051,2020-07-17 08:00:00,233.11827087402344,233.80307006835935,232.5965118408203,233.5428466796875,0,2020-07-17 08:00:00
3052,2020-07-17 09:00:00,233.37229919433597,233.54861450195312,232.48565673828125,232.98651123046875,0,2020-07-17 09:00:00
3053,2020-07-17 10:00:00,232.9910888671875,233.6893615722656,232.98907470703125,233.01744079589844,0,2020-07-17 10:00:00
3054,2020-07-17 11:00:00,232.99801635742188,233.55259704589844,232.17552185058597,233.50352478027344,77624320,2020-07-17 11:00:00
3055,2020-07-17 12:00:00,233.38153076171875,234.41506958007807,233.2653045654297,233.70217895507807,82905088,2020-07-17 12:00:00
3056,2020-07-17 13:00:00,233.66183471679688,234.14447021484372,233.09014892578125,233.3113250732422,0,2020-07-17 13:00:00
3057,2020-07-17 14:00:00,233.3290557861328,233.380859375,232.6954803466797,233.00393676757807,32437248,2020-07-17 14:00:00
3058,2020-07-17 15:00:00,233.12564086914065,233.8807373046875,232.87716674804688,233.0877990722656,11789824,2020-07-17 15:00:00
3059,2020-07-17 16:00:00,233.102783203125,233.8251495361328,232.79356384277344,233.42393493652344,0,2020-07-17 16:00:00
3060,2020-07-17 17:00:00,233.304931640625,233.5386199951172,232.45835876464844,232.96861267089844,34403840,2020-07-17 17:00:00
3061,2020-07-17 18:00:00,232.9231414794922,233.78903198242188,232.87942504882807,233.27249145507807,0,2020-07-17 18:00:00
3062,2020-07-17 19:00:00,233.33370971679688,233.9274139404297,232.9015655517578,233.24215698242188,0,2020-07-17 19:00:00
3063,2020-07-17 20:00:00,233.13185119628903,233.65321350097656,232.53738403320312,232.6216735839844,3776000,2020-07-17 20:00:00
3064,2020-07-17 21:00:00,232.59671020507807,233.3177947998047,232.39300537109372,232.85598754882807,7236096,2020-07-17 21:00:00
3065,2020-07-17 22:00:00,232.86973571777344,233.3410186767578,232.4344482421875,232.88458251953125,0,2020-07-17 22:00:00
3066,2020-07-18 00:00:00,232.7389068603516,233.46746826171875,232.4479217529297,232.61187744140625,0,2020-07-18 00:00:00
3067,2020-07-18 01:00:00,232.57200622558597,233.97520446777344,232.32489013671875,232.4865264892578,0,2020-07-18 01:00:00
3068,2020-07-18 02:00:00,232.52459716796875,233.2682342529297,232.4107208251953,232.89146423339844,0,2020-07-18 02:00:00
3069,2020-07-18 03:00:00,232.93003845214844,233.28842163085935,232.42825317382807,232.88888549804688,0,2020-07-18 03:00:00
3070,2020-07-18 04:00:00,232.91278076171875,233.1065368652344,232.7698516845703,232.91848754882807,0,2020-07-18 04:00:00
3071,2020-07-18 05:00:00,232.94239807128903,233.5435485839844,232.8230133056641,233.01844787597656,0,2020-07-18 05:00:00
3072,2020-07-18 06:00:00,232.99932861328125,233.5142822265625,232.64077758789065,232.95147705078125,0,2020-07-18 06:00:00
3073,2020-07-18 07:00:00,232.94944763183597,233.8383636474609,232.88912963867188,233.21556091308597,0,2020-07-18 07:00:00
3074,2020-07-18 08:00:00,233.24974060058597,233.7169952392578,232.96121215820312,233.61622619628903,0,2020-07-18 08:00:00
3075,2020-07-18 09:00:00,233.55108642578125,235.11997985839844,233.55108642578125,234.7149200439453,120233984,2020-07-18 09:00:00
3076,2020-07-18 10:00:00,234.75436401367188,235.636962890625,234.5324249267578,235.2704620361328,0,2020-07-18 10:00:00
3077,2020-07-18 11:00:00,235.21844482421875,235.9112548828125,234.8721618652344,235.0464782714844,157056512,2020-07-18 11:00:00
3078,2020-07-18 12:00:00,235.1887664794922,235.25588989257807,234.80519104003903,234.80519104003903,0,2020-07-18 12:00:00
3079,2020-07-18 13:00:00,234.7776641845703,235.06175231933597,234.2684326171875,234.4019012451172,0,2020-07-18 13:00:00
3080,2020-07-18 14:00:00,234.46481323242188,236.3048248291016,234.27964782714844,236.2981109619141,20179968,2020-07-18 14:00:00
3081,2020-07-18 15:00:00,236.30911254882807,236.4770050048828,235.94509887695312,236.0914459228516,0,2020-07-18 15:00:00
3082,2020-07-18 16:00:00,236.04757690429688,236.07144165039065,235.6985626220703,235.7756500244141,0,2020-07-18 16:00:00
3083,2020-07-18 17:00:00,235.78903198242188,235.89517211914065,234.5781097412109,234.60765075683597,0,2020-07-18 17:00:00
3084,2020-07-18 18:00:00,234.61875915527344,235.5271148681641,234.5560302734375,235.3756561279297,52300288,2020-07-18 18:00:00
3085,2020-07-18 19:00:00,235.3421630859375,236.1197204589844,235.3421630859375,235.410888671875,34788352,2020-07-18 19:00:00
3086,2020-07-18 20:00:00,235.4217529296875,235.9693756103516,235.4217529296875,235.9638214111328,0,2020-07-18 20:00:00
3087,2020-07-18 21:00:00,235.9223175048828,235.9342498779297,235.41888427734372,235.7013092041016,17478144,2020-07-18 21:00:00
3088,2020-07-18 22:00:00,235.6558837890625,235.68402099609372,235.24929809570312,235.2882080078125,26324992,2020-07-18 22:00:00
3089,2020-07-19 00:00:00,235.427490234375,235.66744995117188,235.41644287109372,235.66744995117188,9554944,2020-07-19 00:00:00
3090,2020-07-19 01:00:00,235.66824340820312,235.72511291503903,235.26416015625,235.39259338378903,37295616,2020-07-19 01:00:00
3091,2020-07-19 02:00:00,235.33628845214844,235.33628845214844,235.0934600830078,235.0934600830078,2524160,2020-07-19 02:00:00
3092,2020-07-19 03:00:00,235.0350341796875,235.54025268554688,234.8072662353516,234.96632385253903,51224576,2020-07-19 03:00:00
3093,2020-07-19 04:00:00,234.9413909912109,234.97174072265625,234.77525329589844,234.83042907714844,73013248,2020-07-19 04:00:00
3094,2020-07-19 05:00:00,234.8501434326172,235.45225524902344,234.2032012939453,234.2032012939453,83724800,2020-07-19 05:00:00
3095,2020-07-19 06:00:00,234.1800842285156,235.43746948242188,233.73524475097656,234.70285034179688,107734528,2020-07-19 06:00:00
3096,2020-07-19 07:00:00,234.5911102294922,235.3469696044922,234.54151916503903,234.738037109375,13237248,2020-07-19 07:00:00
3097,2020-07-19 08:00:00,234.6150665283203,234.7568817138672,234.3938140869141,234.7568817138672,0,2020-07-19 08:00:00
3098,2020-07-19 09:00:00,234.79290771484372,235.63211059570312,234.5629119873047,234.8113555908203,0,2020-07-19 09:00:00
3099,2020-07-19 10:00:00,234.80551147460935,234.98643493652344,233.91770935058597,233.9893493652344,14341632,2020-07-19 10:00:00
3100,2020-07-19 11:00:00,233.9711151123047,234.5468292236328,233.7529296875,233.9704742431641,0,2020-07-19 11:00:00
3101,2020-07-19 12:00:00,233.94436645507807,234.54530334472656,233.6871795654297,234.54530334472656,19378176,2020-07-19 12:00:00
3102,2020-07-19 13:00:00,234.30978393554688,234.30978393554688,233.6641540527344,233.7677154541016,0,2020-07-19 13:00:00
3103,2020-07-19 14:00:00,233.7521514892578,234.5023651123047,233.713623046875,233.81175231933597,35826688,2020-07-19 14:00:00
3104,2020-07-19 15:00:00,233.79502868652344,233.91390991210935,233.50460815429688,233.51661682128903,31141376,2020-07-19 15:00:00
3105,2020-07-19 16:00:00,233.5285186767578,234.3505401611328,233.47906494140625,233.89483642578125,40774656,2020-07-19 16:00:00
3106,2020-07-19 17:00:00,233.9124755859375,235.3365173339844,233.2797393798828,234.14385986328125,41005056,2020-07-19 17:00:00
3107,2020-07-19 18:00:00,234.145751953125,234.87921142578125,234.145751953125,234.87921142578125,41022464,2020-07-19 18:00:00
3108,2020-07-19 19:00:00,234.9221954345703,234.9924468994141,234.32012939453125,234.6324462890625,18847744,2020-07-19 19:00:00
3109,2020-07-19 20:00:00,234.6622314453125,235.1287841796875,234.6622314453125,235.0430450439453,42836480,2020-07-19 20:00:00
3110,2020-07-19 21:00:00,235.10235595703125,235.92105102539065,234.7126617431641,235.07940673828125,0,2020-07-19 21:00:00
3111,2020-07-19 22:00:00,235.091552734375,237.6848602294922,235.0756378173828,237.0322265625,140150784,2020-07-19 22:00:00
3112,2020-07-20 00:00:00,238.6689910888672,239.5762481689453,238.5225982666016,238.5303497314453,81712128,2020-07-20 00:00:00
3113,2020-07-20 01:00:00,238.46588134765625,239.1890563964844,237.9509429931641,237.9509429931641,15723520,2020-07-20 01:00:00
3114,2020-07-20 02:00:00,237.9273834228516,239.1336975097656,237.65591430664065,238.36883544921875,17869824,2020-07-20 02:00:00
3115,2020-07-20 03:00:00,238.38136291503903,238.48789978027344,238.0141448974609,238.27867126464844,0,2020-07-20 03:00:00
3116,2020-07-20 04:00:00,238.2575225830078,238.45065307617188,237.9752197265625,238.10743713378903,0,2020-07-20 04:00:00
3117,2020-07-20 05:00:00,238.11610412597656,238.48828125,238.0054168701172,238.45278930664065,0,2020-07-20 05:00:00
3118,2020-07-20 06:00:00,238.5083770751953,238.9544677734375,237.95713806152344,237.9900054931641,0,2020-07-20 06:00:00
3119,2020-07-20 07:00:00,238.6061248779297,238.6061248779297,237.8481903076172,238.1736602783203,6737408,2020-07-20 07:00:00
3120,2020-07-20 08:00:00,238.2603302001953,238.7032623291016,238.0287322998047,238.3181915283203,0,2020-07-20 08:00:00
3121,2020-07-20 09:00:00,238.33274841308597,238.6507873535156,238.31846618652344,238.3496551513672,0,2020-07-20 09:00:00
3122,2020-07-20 10:00:00,238.3168487548828,238.92726135253903,237.3048095703125,237.42222595214844,0,2020-07-20 10:00:00
3123,2020-07-20 11:00:00,237.4323883056641,237.7032470703125,237.3592834472656,237.45187377929688,254598656,2020-07-20 11:00:00
3124,2020-07-20 12:00:00,237.45233154296875,237.95726013183597,237.29055786132807,237.9356842041016,0,2020-07-20 12:00:00
3125,2020-07-20 13:00:00,237.9813995361328,237.99978637695312,237.3836975097656,237.3997039794922,0,2020-07-20 13:00:00
3126,2020-07-20 14:00:00,237.4035186767578,237.8427581787109,237.34815979003903,237.4620819091797,0,2020-07-20 14:00:00
3127,2020-07-20 15:00:00,237.38238525390625,237.7382354736328,237.37779235839844,237.6591339111328,0,2020-07-20 15:00:00
3128,2020-07-20 16:00:00,237.6649932861328,238.231201171875,237.43165588378903,238.0045166015625,0,2020-07-20 16:00:00
3129,2020-07-20 17:00:00,237.9188232421875,238.5324859619141,237.86358642578125,238.2366180419922,0,2020-07-20 17:00:00
